TransactionID,mean_D15,sum_D15,cnt_D15
3356922,0.0,0,0
3358966,0.0,0,26
3359254,0.0,0,4
3358808,0.0,0,1
3359059,0.0,0,1
3359091,0.0,0,1
3357095,0.0,0,38
3357328,0.0,0,0
3358132,0.0,0,1
3358263,0.0,0,18
3358353,0.0,0,0
3358806,0.0,0,1
3358880,0.0,0,3
3359026,0.0,0,38
3357344,0.0,0,0
3358372,0.0,0,1
3359089,0.0,0,2
3359653,0.0,0,3
3359658,0.0,0,3
3356590,0.0,0,1
3356608,0.0,0,1
3357381,0.0,0,3
3357694,0.0,0,1
3358730,0.0,0,4
3356789,0.0,0,1
3357097,0.0,0,1
3357114,0.0,0,1
3357755,0.0,0,2
3357772,0.0,0,2
3359033,0.14285714285714285,1,7
3359171,0.0,0,0
3359594,0.0,0,2
3357140,0.0,0,0
3357506,0.0,0,0
3357516,0.0,0,14
3357689,0.0,0,7
3357784,0.0,0,14
3358561,0.0,0,2
3356679,0.0,0,0
3358061,0.0,0,6
3356763,0.07692307692307693,1,13
3356767,0.07692307692307693,1,13
3356821,0.0,0,0
3357181,0.0,0,0
3356913,0.25,1,4
3357805,0.0,0,1
3358942,0.0,0,1
3359133,0.0,0,1
3356683,0.0,0,7
3356816,0.0,0,7
3356843,0.0,0,7
3357078,0.0,0,5
3357384,0.0,0,6
3359343,0.0,0,2
3356537,0.0,0,0
3356605,0.0,0,0
3358052,0.0,0,0
3358054,0.0,0,0
3358412,0.0,0,15
3359385,0.0,0,0
3356709,0.0,0,9
3356823,0.0,0,1
3356943,0.0,0,1
3357218,0.0,0,5
3357724,0.0,0,2
3358067,0.0,0,0
3358241,0.0,0,1
3358242,0.0,0,2
3357464,0.0,0,0
3358502,0.0,0,0
3359479,0.0,0,5
3359677,0.0,0,0
3357875,0.0,0,14
3357930,0.0,0,1
3358032,0.0,0,1
3358386,0.0,0,1
3358834,0.0,0,0
3359322,0.0,0,0
3359327,0.0,0,0
3357829,0.0,0,6
3358212,0.0,0,1
3359296,0.0,0,1
3359379,0.0,0,1
3356643,0.0,0,1
3356985,0.0,0,0
3358464,0.0,0,1
3356493,0.0,0,1
3356748,0.5,1,2
3356771,0.2857142857142857,2,7
3356963,0.0,0,1
3357209,0.0,0,1
3359236,0.0,0,1
3356565,0.0,0,1
3357868,0.0,0,1
3357238,0.0,0,4
3359599,0.0,0,2
3357193,0.0,0,0
3358131,0.0,0,0
3358911,0.0,0,0
3359127,0.0,0,9
3356878,0.0,0,1
3357827,0.0,0,1
3359426,0.0,0,2
3356519,0.0,0,1
3357044,0.0,0,1
3358514,0.0,0,1
3358521,0.0,0,1
3358585,0.0,0,1
3358592,0.0,0,1
3359454,0.0,0,11
3359476,0.0,0,0
3356718,0.0,0,2
3357195,0.0,0,1
3357733,0.0,0,2
3358881,0.0,0,1
3358895,0.0,0,1
3358947,0.0,0,1
3359276,0.0,0,35
3359279,0.0,0,35
3359312,0.1,2,20
3359316,0.0,0,35
3359326,0.1,2,20
3359347,0.1,2,20
3359418,0.1,2,20
3359420,0.1,2,20
3359458,0.1,2,20
3359475,0.0,0,35
3356670,0.0,0,1
3356697,0.0,0,1
3357334,0.0,0,0
3359164,0.0,0,1
3356597,0.0,0,3
3356601,0.0,0,0
3357159,0.0,0,0
3357170,0.0,0,10
3357428,0.0,0,2
3359082,0.0,0,1
3357031,0.0,0,2
3357199,0.0,0,2
3357743,0.0,0,0
3357762,0.0,0,0
3358080,0.0,0,0
3358181,0.0,0,1
3359217,0.0,0,1
3357641,0.0,0,45
3357664,0.0,0,45
3357956,0.0,0,0
3358701,0.0,0,0
3358704,0.0,0,1
3356807,0.0,0,0
3358149,0.02040816326530612,1,49
3358222,0.0,0,13
3358435,0.0,0,9
3356542,0.0,0,23
3356745,0.0,0,2
3359707,0.0,0,0
3356488,0.0,0,2
3356618,0.0,0,1
3358232,0.0,0,0
3358275,0.0,0,0
3358993,0.0,0,1
3356977,0.0,0,1
3358000,0.0,0,37
3359198,0.0,0,1
3356552,0.0,0,2
3357470,0.0,0,9
3358370,0.0,0,2
3359584,0.0,0,1
3359694,0.0,0,2
3356955,0.0,0,3
3356724,0.0,0,13
3357905,0.0,0,1
3358532,0.0,0,2
3359695,0.0,0,0
3356614,0.0,0,2
3357839,0.0,0,4
3357887,0.0,0,1
3358307,0.0,0,0
3359195,0.0,0,0
3359567,0.0,0,0
3357786,0.0,0,1
3359151,0.0,0,11
3359261,0.25,2,8
3356543,0.0,0,0
3357856,0.0,0,0
3358844,0.0,0,0
3358742,0.0,0,6
3359603,0.0,0,1
3356753,0.0,0,0
3357808,0.0,0,1
3358738,0.0,0,8
3357933,0.0,0,0
3358292,0.0,0,15
3358489,0.0,0,12
3358691,0.0,0,1
3356891,0.0,0,2
3359345,0.0,0,36
3359597,0.0,0,36
3359936,0.0,0,12
3360143,0.0,0,4
3361052,0.0,0,1
3361292,0.0,0,2
3361786,0.0,0,3
3360867,0.0,0,19
3361042,0.0,0,8
3361731,0.5,2,4
3361063,0.0,0,1
3361069,0.0,0,2
3361092,0.0,0,2
3361257,0.0,0,16
3361737,0.0,0,4
3361100,0.0,0,1
3361389,0.0,0,0
3361467,0.0,0,1
3361928,0.0,0,1
3359875,0.0,0,0
3361221,0.0,0,2
3361394,0.0,0,3
3361464,0.0,0,1
3361659,0.0,0,2
3361836,0.0,0,2
3361898,0.0,0,2
3360195,0.0,0,2
3361322,0.16666666666666666,1,6
3361483,0.0,0,2
3361714,0.0,0,0
3362000,0.0,0,2
3361492,0.0,0,22
3361498,0.0,0,1
3360835,0.0,0,1
3361348,0.0,0,6
3361531,0.0,0,1
3361631,0.0,0,1
3361829,0.0,0,0
3362007,0.0,0,0
3359873,0.0,0,1
3360048,0.0,0,10
3360052,0.0,0,1
3360367,0.0,0,0
3361580,0.0,0,14
3361987,0.0,0,4
3361990,0.0,0,4
3362011,0.0,0,1
3360252,0.0,0,5
3360981,0.0,0,1
3361604,0.0,0,1
3359715,0.0,0,31
3359991,0.0,0,19
3360393,0.0,0,2
3360426,0.0,0,2
3359957,0.0,0,3
3360046,0.0,0,3
3360660,0.02631578947368421,1,38
3360865,0.0,0,0
3361793,0.0,0,1
3359774,0.0,0,3
3359787,0.0,0,1
3360201,0.0,0,0
3360474,0.0,0,3
3360616,0.0,0,1
3361159,0.0,0,0
3361807,0.0,0,1
3361833,0.0,0,3
3361903,0.0,0,4
3362062,0.25,1,4
3362074,0.0,0,7
3360024,0.0,0,6
3360092,0.0,0,1
3362042,0.0,0,53
3359854,0.0,0,0
3360074,0.0,0,1
3360249,0.0,0,1
3360911,0.0,0,0
3360160,0.05555555555555555,1,18
3360830,0.0,0,1
3361514,0.0,0,1
3361347,0.0,0,0
3359955,0.0,0,3
3360562,0.0,0,2
3360946,0.0,0,1
3361197,0.0,0,1
3361722,0.0,0,4
3361352,0.0,0,1
3361379,0.0,0,0
3361709,0.0,0,1
3361726,0.0,0,4
3360753,0.0,0,5
3360770,0.0,0,0
3361732,0.0,0,7
3359874,0.0,0,2
3360700,0.0,0,2
3361745,0.0,0,3
3361109,0.0,0,1
3362069,0.0,0,5
3360204,0.0,0,0
3360932,0.0,0,0
3361876,0.0,0,4
3360017,0.0,0,0
3360614,0.5,1,2
3360974,0.0,0,1
3361441,0.0,0,2
3361472,0.0,0,0
3361720,0.0,0,0
3359824,0.0,0,2
3359839,0.0,0,1
3359899,0.0,0,2
3359900,0.0,0,0
3360184,0.0,0,1
3360709,0.0,0,0
3361763,0.0,0,1
3361961,0.0,0,2
3362083,0.0,0,1
3359797,0.0,0,6
3359929,0.0,0,2
3360443,0.0,0,0
3362106,0.0,0,15
3362153,0.0,0,0
3360402,0.0,0,1
3361098,0.0,0,0
3361125,0.0,0,15
3361434,0.0,0,1
3360030,0.0,0,3
3361450,0.0,0,1
3361130,0.10714285714285714,3,28
3361670,0.0,0,7
3361304,0.0,0,1
3361497,0.0,0,0
3360856,0.0,0,7
3361528,1.0,1,1
3361383,1.0,1,1
3361563,0.0,0,3
3361603,0.0,0,8
3360401,0.0,0,26
3360494,0.0,0,0
3361188,0.0,0,1
3361456,0.024390243902439025,1,41
3362114,0.0,0,9
3361524,0.0,0,7
3360324,0.07142857142857142,1,14
3360685,0.07142857142857142,1,14
3360729,0.0,0,0
3360194,0.0,0,4
3360947,0.0,0,0
3360233,0.0,0,1
3360553,0.0,0,1
3360762,0.0,0,0
3361402,0.0,0,11
3361516,0.0,0,2
3362178,0.0,0,3
3360452,0.0,0,18
3361573,0.0,0,5
3361310,0.0,0,0
3361319,0.0,0,0
3360011,0.0,0,1
3360877,0.0,0,0
3360938,0.0,0,1
3361102,0.0,0,6
3361155,0.0,0,13
3361176,0.0,0,1
3360193,0.0,0,1
3360303,0.0,0,0
3361290,0.0,0,1
3361316,0.0,0,2
3362036,0.0,0,1
3360025,0.0,0,1
3360810,0.0,0,0
3361562,0.0,0,1
3360659,0.0,0,15
3360668,0.0,0,15
3360687,0.0,0,15
3362150,0.0,0,0
3360930,0.0,0,0
3360941,0.0,0,0
3360958,0.0,0,1
3361201,0.0,0,1
3361589,0.0,0,1
3360206,0.0,0,1
3361468,0.0,0,6
3360071,0.0,0,2
3360897,0.0,0,2
3361743,0.0,0,7
3361474,0.0,0,0
3361520,0.0,0,0
3359912,0.0,0,10
3360140,0.0,0,1
3360322,0.012658227848101266,1,79
3360767,0.0,0,1
3361252,0.0,0,5
3361787,0.0,0,0
3360863,0.0,0,11
3361118,0.0,0,2
3360448,0.0,0,13
3360029,0.0,0,5
3360854,0.0,0,10
3360869,0.0,0,10
3361713,0.0,0,1
3361774,0.0,0,9
3360080,0.0,0,0
3360212,0.0,0,1
3360397,0.0,0,9
3360789,0.0,0,1
3360247,0.0,0,0
3359771,0.0,0,4
3361025,0.0,0,7
3360123,0.0,0,0
3361493,0.0,0,6
3361108,0.0,0,2
3361227,0.0,0,0
3360226,0.0,0,1
3360439,0.0,0,1
3360801,0.0,0,2
3360917,0.0,0,2
3360065,0.0,0,1
3361026,0.0,0,0
3361471,0.0,0,0
3361496,0.0,0,0
3359727,0.0,0,4
3359785,0.0,0,4
3359866,0.0,0,3
3359949,0.0,0,3
3359969,0.0,0,4
3360009,0.0,0,1
3360618,0.0,0,1
3360798,0.0,0,0
3361186,0.0,0,2
3361256,0.0,0,8
3361611,0.0,0,1
3359747,0.0,0,10
3360261,0.0,0,0
3361030,0.0,0,4
3361399,0.0,0,3
3361574,0.0,0,1
3361578,0.0,0,25
3361800,0.0,0,1
3360337,0.0,0,1
3360512,0.0,0,0
3361644,0.0,0,2
3359778,0.0,0,0
3361077,0.0,0,1
3359725,0.0,0,12
3359779,0.0,0,12
3360116,0.0,0,1
3360045,0.0,0,2
3360060,0.0,0,2
3362482,0.0,0,4
3362639,0.0,0,1
3362773,0.0,0,1
3363524,0.0,0,1
3363683,0.0,0,0
3363845,0.0,0,0
3364077,0.0,0,3
3362233,0.0,0,1
3362720,0.0,0,1
3363494,0.0,0,1
3363606,0.0,0,17
3364298,0.0,0,1
3364368,0.0,0,1
3364489,0.0,0,1
3362273,0.0,0,1
3363041,0.0,0,1
3363553,0.0,0,2
3362486,0.0,0,2
3362811,0.0,0,1
3362858,0.0,0,1
3363134,0.0,0,1
3364005,0.0,0,1
3364078,0.0,0,1
3364083,0.0,0,4
3364182,0.0,0,17
3364211,0.0,0,17
3362329,0.0,0,0
3363239,0.0,0,3
3363248,0.1794871794871795,7,39
3363249,0.1794871794871795,7,39
3363256,0.0,0,14
3363555,0.045454545454545456,1,22
3363618,0.0,0,0
3364057,0.0,0,0
3362331,0.0,0,1
3362916,0.0,0,11
3363634,0.0,0,1
3364416,0.0,0,3
3364645,0.10526315789473684,2,19
3362819,0.0,0,1
3363614,0.0,0,7
3362308,0.0,0,2
3362478,0.0,0,3
3362676,0.0,0,2
3364013,0.0,0,2
3363601,0.0,0,1
3364195,0.0,0,1
3362359,0.0,0,0
3363135,0.06666666666666667,1,15
3364286,0.0,0,1
3364499,0.0,0,0
3362377,0.0,0,4
3363446,0.0,0,0
3363556,0.0,0,0
3363638,0.0,0,2
3363709,0.0,0,27
3364042,0.0,0,2
3364370,0.0,0,2
3364547,0.0,0,1
3362302,0.0,0,1
3362979,0.0,0,0
3363610,0.0,0,0
3363700,0.0,0,1
3363867,0.0,0,3
3364214,0.0,0,13
3364453,0.0,0,0
3364758,0.0,0,2
3364785,0.07894736842105263,3,38
3362395,0.0,0,0
3362619,0.0,0,39
3363035,0.0,0,0
3363072,0.0,0,22
3364170,0.0,0,1
3364200,0.0,0,1
3362300,0.045454545454545456,1,22
3362535,0.0,0,2
3362679,0.0,0,1
3362775,0.0,0,8
3363061,0.0,0,11
3363130,0.0,0,13
3363400,0.0,0,3
3363453,0.0,0,32
3364123,0.0,0,4
3364294,0.0,0,3
3363136,0.0,0,10
3363235,0.0,0,2
3363568,0.0,0,3
3364084,0.0,0,5
3364159,0.0,0,0
3364515,0.0,0,1
3362706,0.0,0,1
3362740,0.0,0,0
3363129,0.0,0,1
3363317,0.0,0,2
3363354,0.0,0,1
3363693,0.0,0,5
3363948,0.0,0,0
3364128,0.0,0,0
3364455,0.0,0,0
3364673,0.0,0,2
3363247,0.0,0,10
3364114,0.0,0,3
3362393,0.0,0,0
3362515,0.0,0,8
3362895,0.0,0,1
3362917,0.0,0,1
3363483,0.0,0,2
3363531,0.0,0,0
3363540,0.0,0,0
3363672,0.0,0,0
3364224,0.0,0,2
3364398,0.18181818181818182,2,11
3363385,0.0,0,1
3364172,0.0,0,0
3364185,0.0,0,0
3364193,0.0,0,0
3364208,0.0,0,0
3364235,0.0,0,0
3364251,0.0,0,0
3364255,0.0,0,0
3364259,0.0,0,1
3364283,0.5714285714285714,4,7
3364293,0.5714285714285714,4,7
3364730,0.0,0,1
3362290,0.125,2,16
3362340,0.0,0,2
3362889,0.0,0,2
3364014,0.0,0,1
3362330,0.0,0,9
3363956,0.0,0,5
3362683,0.0,0,0
3363430,0.0,0,1
3364087,0.0,0,2
3364137,0.0,0,12
3363473,0.0,0,9
3364702,0.0,0,9
3364711,0.0,0,1
3362622,0.0,0,0
3364166,0.0,0,2
3364307,0.0,0,8
3364415,0.0,0,1
3364051,0.0,0,5
3364151,0.0,0,5
3362196,0.0,0,0
3362414,0.0,0,2
3362929,0.0,0,3
3363012,0.0,0,0
3363514,0.0,0,2
3363551,0.0,0,14
3363636,0.0,0,0
3363697,0.0,0,11
3363722,0.0,0,0
3362564,0.0,0,2
3363750,0.0,0,1
3363871,0.0,0,0
3363081,0.0,0,0
3363641,0.0,0,29
3362369,0.0,0,0
3362412,0.0,0,1
3362856,0.0,0,1
3362310,0.0,0,1
3362959,0.0,0,1
3362978,0.0,0,1
3363100,0.0,0,1
3363436,0.0,0,1
3363526,0.0,0,0
3363997,0.0,0,15
3364050,0.0,0,0
3364072,0.0,0,0
3364136,0.0,0,1
3364449,0.0,0,1
3364468,0.0,0,1
3364498,0.0,0,2
3364575,0.0,0,0
3362428,0.0,0,0
3363771,0.0,0,1
3364330,0.0,0,1
3364402,0.0,0,15
3362365,0.0,0,1
3362450,0.0,0,1
3362650,0.0,0,24
3362925,0.0,0,0
3363523,0.0,0,1
3363640,0.2631578947368421,5,19
3364068,0.0,0,3
3364488,0.0,0,1
3363623,0.0,0,2
3364070,0.0,0,2
3364505,0.125,3,24
3362557,0.2,1,5
3363307,0.0,0,0
3363580,0.0,0,0
3364309,0.0,0,8
3362320,0.0,0,0
3363668,0.14285714285714285,1,7
3362880,0.0,0,3
3363165,0.0,0,3
3364094,0.0,0,1
3362289,0.0,0,1
3363088,0.0,0,0
3363288,0.0,0,1
3364411,0.0,0,4
3364443,0.0,0,2
3363155,0.0,0,0
3363359,0.0,0,0
3363895,0.0,0,1
3362425,0.0,0,0
3363342,0.0,0,2
3364066,0.0,0,1
3364075,0.0,0,1
3364167,0.0,0,0
3364532,0.0,0,2
3362649,0.0,0,3
3362792,0.0,0,0
3363495,0.0,0,5
3363960,0.0,0,12
3364696,0.0,0,0
3363873,0.0,0,26
3364404,0.0,0,10
3364410,0.0,0,10
3362590,0.0,0,1
3362839,0.0,0,1
3362783,0.0,0,7
3364395,0.0,0,3
3364396,0.0,0,14
3364522,0.0,0,1
3363754,0.0,0,2
3363965,0.0,0,4
3363704,0.0,0,1
3362195,0.0,0,1
3362305,0.0,0,4
3362904,0.0,0,0
3362301,0.0,0,0
3362636,0.0,0,5
3364205,0.0,0,1
3363477,0.0,0,34
3363827,0.0,0,11
3363904,0.0,0,1
3364431,0.0,0,0
3362616,0.0,0,1
3362776,0.0,0,6
3362898,0.0,0,0
3362902,0.0,0,5
3363688,0.0,0,11
3362662,0.0,0,0
3363596,0.0,0,0
3363389,0.0,0,2
3364098,0.0,0,1
3362254,0.0,0,0
3363046,0.0,0,0
3364358,0.0,0,1
3364534,0.0,0,0
3362197,0.0,0,0
3363215,0.0,0,0
3363218,0.0,0,0
3363261,0.0,0,5
3363824,0.0,0,3
3364649,0.0,0,5
3364655,0.0,0,5
3362379,0.0,0,15
3363036,0.0,0,1
3363132,0.0,0,8
3362256,0.0,0,3
3362872,0.0,0,0
3363068,0.0,0,33
3363097,0.0,0,0
3363193,0.0,0,2
3363819,0.0,0,0
3364203,0.0,0,4
3362198,0.0,0,1
3363057,0.0,0,1
3363702,0.0,0,0
3363143,0.0,0,0
3364238,0.0,0,0
3364610,0.0,0,0
3363069,0.0,0,0
3363322,0.0,0,0
3363951,0.0,0,0
3362440,0.0,0,3
3362786,0.0,0,1
3362907,0.0,0,0
3364580,0.0,0,0
3364628,0.0,0,7
3362938,0.0,0,6
3363719,0.0,0,12
3364442,0.0,0,1
3362553,0.0,0,9
3362724,0.0,0,0
3362732,0.0,0,0
3362758,0.0,0,0
3362763,0.0,0,0
3362770,0.0,0,0
3362777,0.0,0,0
3362890,0.0,0,0
3362915,0.0,0,0
3363932,0.0,0,3
3364469,0.0,0,0
3364473,0.0,0,0
3364476,0.0,0,0
3363160,0.0,0,1
3363680,0.0,0,1
3363691,0.0,0,7
3363705,0.0,0,7
3363713,0.0,0,7
3363738,0.0,0,7
3363802,0.0,0,7
3363829,0.0,0,7
3364504,0.0,0,0
3362481,0.0,0,4
3362624,0.0,0,1
3362702,0.0,0,1
3363655,0.0,0,1
3363747,0.0,0,1
3363756,0.0,0,1
3363783,0.0,0,1
3363796,0.0,0,1
3364600,0.0,0,2
3364618,0.0,0,3
3363789,0.0,0,3
3362741,0.0,0,3
3363442,0.0,0,1
3364373,0.0,0,3
3363645,0.0,0,2
3363300,0.0,0,1
3363406,0.0,0,0
3363851,0.0,0,1
3362489,0.0,0,3
3363622,0.0,0,1
3364779,0.0,0,0
3362657,0.0,0,0
3362660,0.0,0,0
3362933,0.0,0,0
3364018,0.0,0,11
3364513,0.0,0,0
3363073,0.0,0,0
3363667,0.0,0,1
3364234,0.0,0,1
3365329,0.0,0,3
3365434,0.0,0,1
3365537,0.0,0,0
3365573,0.0,0,1
3365714,0.0,0,1
3366108,0.0,0,0
3366444,0.0,0,1
3367605,0.0,0,5
3367659,0.0,0,1
3364965,0.0,0,0
3365755,0.0,0,2
3365758,0.0,0,2
3365805,0.0,0,2
3365956,0.0,0,0
3365450,0.016129032258064516,1,62
3366876,0.0,0,1
3367952,0.0,0,1
3365023,0.0,0,10
3366142,0.0,0,5
3366515,0.0,0,0
3366681,0.5,2,4
3366687,0.0,0,2
3367401,0.0,0,1
3367412,0.0,0,1
3367778,0.0,0,0
3365104,0.1,2,20
3365447,0.0,0,6
3366021,0.0,0,1
3366605,0.0,0,0
3366928,0.0,0,4
3367872,0.0,0,1
3365429,0.0,0,2
3367115,0.0,0,0
3367167,0.0,0,7
3367319,0.0,0,1
3367740,0.06666666666666667,3,45
3366267,0.0,0,1
3364938,0.0,0,0
3364941,0.0,0,0
3365044,0.0,0,1
3365464,0.0,0,0
3365507,0.0,0,0
3365657,0.0,0,2
3365946,0.16666666666666666,3,18
3366388,0.1111111111111111,2,18
3367391,0.16666666666666666,1,6
3367500,0.0,0,1
3365703,0.0,0,0
3365867,0.0,0,8
3366619,0.0,0,1
3365247,0.0,0,2
3366279,0.0,0,11
3367242,0.0,0,0
3364986,0.0,0,10
3365062,0.0,0,0
3365110,0.0,0,2
3365114,0.0,0,2
3365194,0.0,0,1
3365784,0.0,0,2
3366184,0.0,0,5
3366284,0.0,0,14
3366371,0.0,0,1
3366809,0.0,0,1
3366820,0.0,0,1
3366951,0.0,0,1
3366962,0.0,0,13
3366994,0.0,0,0
3367085,0.0,0,1
3367164,0.0,0,0
3367516,0.0,0,0
3367538,0.0,0,1
3364932,0.0,0,2
3365271,0.0,0,1
3365351,0.0,0,1
3366130,0.0,0,1
3366812,0.0,0,18
3367093,0.0,0,2
3367130,0.0,0,1
3367157,0.0,0,1
3367162,0.0,0,1
3367178,0.0,0,1
3367539,0.0,0,17
3367595,0.0,0,17
3367947,0.0,0,0
3367961,0.0,0,1
3367984,0.0,0,0
3364874,0.0,0,13
3366015,0.0,0,1
3366863,0.0,0,1
3367282,0.0,0,1
3365665,0.0,0,4
3365993,0.0,0,1
3366164,0.0,0,1
3366241,0.0,0,3
3366246,0.0,0,3
3366414,0.0,0,1
3367151,0.0,0,1
3367451,0.0,0,1
3364852,0.0,0,18
3365321,0.0,0,30
3365441,0.0,0,5
3365451,0.0,0,3
3365911,0.0,0,1
3365991,0.0,0,22
3366156,0.0,0,4
3366200,0.0,0,22
3366449,0.0,0,14
3366746,0.0,0,0
3367112,0.0,0,15
3365251,0.0,0,3
3365390,0.0,0,3
3365458,0.0,0,3
3365751,0.0,0,1
3364822,0.0,0,0
3364827,0.0,0,0
3364864,0.0,0,0
3364944,0.0,0,2
3365383,0.0,0,5
3365706,0.0,0,17
3367905,0.0,0,0
3364920,0.0,0,0
3365142,0.0,0,0
3366364,0.0,0,0
3367434,0.0,0,0
3367592,0.0,0,22
3365306,0.0,0,1
3365460,0.0,0,0
3366032,0.0,0,2
3366247,0.0,0,1
3367113,0.0,0,1
3364817,0.0,0,1
3366604,0.0,0,1
3367540,0.0,0,1
3367811,0.5714285714285714,4,7
3365909,0.0,0,3
3365919,0.0,0,2
3366307,0.0,0,1
3366601,0.0,0,2
3366933,0.0,0,2
3366953,0.0,0,2
3366008,0.0,0,0
3364812,0.0,0,0
3365644,0.0,0,4
3365968,0.0,0,1
3366198,0.0,0,1
3366999,0.0,0,21
3367843,1.0,1,1
3365143,0.0,0,1
3366118,0.1111111111111111,1,9
3366799,0.0,0,1
3367098,0.0,0,3
3367180,0.0,0,1
3364841,0.0,0,1
3364981,0.0,0,3
3365921,0.0,0,2
3365999,0.0,0,3
3366281,0.0,0,1
3366843,0.0,0,0
3367192,0.0,0,0
3367859,0.0,0,3
3364851,0.0,0,0
3364854,0.0,0,1
3364976,0.0,0,1
3366474,0.0,0,11
3367044,0.0,0,0
3367061,0.0,0,0
3365423,0.0,0,18
3365481,0.5,1,2
3365492,0.5,1,2
3365865,0.0,0,0
3365986,0.0,0,1
3366004,0.5,1,2
3366722,0.0,0,2
3367253,0.0,0,0
3367768,0.0,0,5
3367883,0.0,0,7
3365042,0.5,1,2
3365112,0.0,0,1
3365302,0.0,0,5
3365538,0.0,0,4
3365542,0.0,0,0
3365560,0.0,0,0
3366125,0.0,0,2
3365069,0.0,0,2
3365474,0.0,0,2
3365585,0.0,0,1
3365595,0.0,0,5
3366629,0.0,0,1
3366653,0.0,0,1
3367368,0.0,0,1
3364792,0.0,0,1
3364928,0.0,0,3
3364989,0.0,0,1
3365009,0.0,0,8
3365119,0.08695652173913043,2,23
3366542,0.0,0,1
3367419,0.0,0,8
3367666,0.0,0,7
3365072,0.0,0,2
3366535,0.0,0,1
3366549,0.0,0,1
3367409,0.0,0,1
3364794,0.0,0,0
3366517,0.0,0,1
3366725,0.0,0,1
3365202,0.0,0,1
3365309,0.0,0,7
3365339,0.0,0,0
3365358,0.0,0,0
3366666,0.0,0,0
3365413,1.0,1,1
3366584,0.0,0,1
3366902,0.25,1,4
3367247,1.0,1,1
3367398,0.0,0,3
3364795,0.0,0,1
3365049,0.0,0,0
3365323,0.0,0,0
3365362,0.0,0,0
3365877,0.0,0,1
3366411,0.0,0,3
3367686,0.0,0,0
3365981,0.125,1,8
3367150,0.0,0,0
3367372,0.0,0,1
3367576,0.0,0,1
3366408,0.024390243902439025,1,41
3367809,0.0,0,1
3367917,0.0,0,0
3365496,0.0,0,1
3365593,0.0,0,2
3365675,0.0,0,1
3365836,0.0,0,2
3366803,0.0,0,0
3367145,0.0,0,1
3364951,0.0,0,0
3365282,0.0,0,1
3365393,0.0,0,0
3366026,0.0,0,1
3364936,0.0,0,5
3365284,0.0,0,1
3365307,0.0,0,1
3367942,0.0,0,0
3365332,0.0,0,2
3365334,0.0,0,30
3366301,0.0,0,30
3367693,0.0,0,2
3366395,0.0,0,1
3366811,0.0,0,14
3364856,0.0,0,1
3367587,0.0,0,1
3365198,0.0,0,0
3366712,0.0,0,1
3366854,0.0,0,1
3367775,0.0,0,2
3365111,0.0,0,1
3365146,0.0,0,1
3366190,0.0,0,10
3366270,0.0,0,1
3366274,0.0,0,1
3367070,0.0,0,1
3367472,0.0,0,1
3366513,0.0,0,11
3367251,0.0,0,2
3367884,0.0,0,2
3365208,0.0,0,4
3366594,0.0,0,4
3365470,0.0,0,0
3365527,0.0,0,0
3367252,0.0,0,2
3367269,0.0,0,0
3367597,0.0,0,3
3367694,0.0,0,51
3367040,0.0,0,0
3367549,0.0,0,0
3367953,0.0,0,1
3365845,0.0,0,1
3366613,0.0,0,5
3367760,0.0,0,5
3365635,0.0,0,0
3365899,0.0,0,0
3366729,0.0,0,1
3367239,0.0,0,2
3367842,0.0,0,2
3365681,0.0,0,0
3366171,0.0,0,2
3364914,1.0,1,1
3364962,0.125,1,8
3364797,0.0,0,0
3365061,0.0,0,7
3366086,0.0,0,0
3366244,0.0,0,7
3366435,0.0,0,7
3366608,0.0,0,8
3366770,0.0,0,2
3366829,0.06666666666666667,1,15
3364933,0.0,0,0
3365299,0.0,0,0
3365576,0.0,0,1
3365584,0.0,0,1
3365649,0.0,0,2
3365772,0.0,0,1
3367536,0.0,0,1
3367642,0.0,0,1
3366215,0.0,0,1
3367918,0.0,0,3
3365226,0.0,0,9
3365235,0.0,0,1
3364875,0.0,0,22
3366580,0.0,0,1
3367268,0.0,0,0
3367454,0.0,0,2
3365380,0.0,0,2
3366168,0.0,0,2
3366224,0.0,0,2
3365135,0.0,0,1
3365250,0.0,0,2
3365516,0.0,0,2
3366611,0.0,0,4
3366932,0.0,0,0
3367114,0.0,0,1
3365356,0.0,0,2
3365569,0.0,0,4
3366403,0.0,0,0
3366895,0.0,0,25
3366915,0.0,0,1
3365118,0.0,0,9
3365604,0.0,0,0
3366098,0.0,0,2
3366536,0.0,0,1
3367190,0.1,3,30
3366345,0.0,0,1
3366451,0.0,0,2
3367288,0.0,0,5
3365674,0.0,0,9
3365709,0.0,0,9
3365722,0.0,0,0
3366638,0.0,0,1
3366943,0.0,0,7
3367039,0.0,0,15
3367245,0.0,0,5
3366443,0.0,0,1
3367030,0.0,0,8
3365094,0.0,0,10
3366555,0.0,0,4
3367309,0.0,0,1
3367969,0.375,3,8
3367017,0.0,0,1
3365440,0.0,0,1
3367140,0.0,0,27
3365268,0.0,0,0
3365477,0.0,0,3
3365797,0.0,0,0
3367919,0.0,0,20
3365647,0.0,0,2
3366242,0.0,0,6
3367657,0.0,0,36
3367680,0.0,0,2
3367912,0.0,0,2
3367147,0.0,0,17
3367710,0.0,0,1
3366765,0.0,0,0
3366830,0.0,0,1
3367323,0.0,0,1
3367406,0.0,0,1
3367757,0.0,0,0
3368389,0.0,0,1
3368782,0.0,0,1
3368800,0.0,0,1
