TransactionID,mean_D2,sum_D2,cnt_D2
3293926,0.0,0,0
3294043,0.0,0,0
3293074,0.0,0,7
3293512,0.0,0,1
3294245,0.0,0,4
3291659,0.0,0,0
3291747,0.0,0,2
3292302,1.0,7,7
3292306,0.0,0,1
3293330,0.0,0,0
3291917,0.0,0,1
3293637,0.041666666666666664,1,24
3294001,0.09016393442622951,11,122
3291761,0.0,0,1
3293304,0.0,0,0
3294125,0.0,0,10
3292005,0.0,0,4
3292134,0.0,0,3
3292223,0.0,0,0
3293547,0.0,0,2
3293771,0.0,0,51
3291945,0.0,0,41
3292821,0.0,0,1
3293751,0.0,0,0
3294064,0.0,0,4
3294174,0.0,0,0
3292753,0.0,0,11
3292830,0.0,0,11
3292902,0.0,0,6
3293617,0.0,0,1
3294180,0.0,0,1
3291669,0.03225806451612903,2,62
3292274,0.0,0,3
3293141,0.0,0,13
3293428,0.0,0,4
3293652,0.0,0,1
3293723,0.0,0,3
3293947,0.0,0,7
3294016,0.0,0,0
3292822,0.0,0,18
3293608,0.034482758620689655,1,29
3294270,0.0,0,0
3292300,0.0,0,5
3292428,0.0,0,5
3293024,0.0,0,1
3293181,0.0,0,1
3293627,0.0,0,6
3293398,0.0,0,1
3293429,0.0,0,2
3293014,0.0,0,4
3293027,0.0,0,4
3293471,0.0,0,4
3294042,0.0,0,0
3294103,0.0,0,0
3294123,0.0,0,1
3291969,0.0,0,1
3292269,0.5,2,4
3292410,0.0,0,1
3292881,0.0,0,6
3292938,0.0,0,2
3292983,0.0,0,6
3293006,0.0,0,1
3294039,0.0,0,0
3294040,0.0,0,0
3294126,0.0,0,5
3294208,0.0,0,0
3294215,0.0,0,0
3291866,0.0,0,4
3292345,0.0,0,0
3292630,0.0,0,1
3293138,0.0,0,0
3293343,0.0,0,8
3293916,0.0,0,0
3292705,0.0,0,12
3292942,0.0,0,8
3291903,0.0,0,6
3292273,0.0,0,1
3293198,0.0,0,6
3293563,0.0,0,0
3292132,0.0,0,1
3292612,0.0,0,5
3291711,0.0,0,9
3292669,0.0,0,15
3293167,0.0,0,1
3292835,0.0,0,0
3293202,0.0,0,0
3293928,0.0,0,13
3292513,0.0,0,13
3292833,0.0,0,1
3293828,0.0,0,0
3293863,0.0,0,6
3293952,0.0,0,6
3291712,0.0,0,1
3291728,0.0,0,1
3291912,0.0,0,3
3293124,0.0,0,1
3294033,0.3333333333333333,1,3
3294038,0.3333333333333333,1,3
3294044,0.3333333333333333,1,3
3294057,0.3333333333333333,1,3
3294099,0.3333333333333333,1,3
3291679,0.0,0,1
3291681,0.0,0,1
3291696,0.0,0,10
3293159,0.0,0,1
3293344,0.0,0,0
3293788,0.0,0,0
3292214,0.0,0,1
3292631,0.0,0,1
3293435,0.0,0,0
3293666,0.0,0,3
3293734,0.0,0,10
3293842,0.0,0,2
3294259,0.0,0,1
3291928,0.0,0,15
3292048,0.0,0,0
3293837,0.0,0,0
3293860,0.0,0,0
3294170,0.0,0,3
3294200,0.0,0,13
3293126,0.0,0,6
3293470,0.0,0,2
3293845,0.2,1,5
3293288,0.0,0,5
3293345,0.0,0,3
3292331,0.0,0,0
3292340,0.0,0,0
3292496,0.0,0,2
3292621,0.0,0,0
3294009,0.0,0,0
3294216,0.0,0,1
3294979,0.0,0,1
3295136,0.0,0,3
3295237,0.0,0,1
3295518,0.0,0,0
3295559,0.0,0,0
3296444,0.0,0,36
3296508,0.16666666666666666,2,12
3296962,0.0,0,1
3295673,0.0,0,1
3295976,0.0,0,0
3296781,0.0,0,10
3296867,0.0,0,1
3297138,0.0,0,0
3295013,0.0,0,1
3295195,0.0,0,2
3295392,0.0,0,8
3295394,0.0,0,8
3295634,0.0,0,0
3296007,0.0,0,2
3296079,0.0,0,2
3297215,0.0,0,0
3294933,0.10416666666666667,5,48
3295872,0.0,0,8
3297460,0.0,0,0
3295682,0.0,0,6
3295873,0.045454545454545456,1,22
3296515,0.0,0,3
3297376,0.0,0,0
3294651,0.0,0,1
3295148,0.0,0,2
3296645,0.0,0,2
3297390,0.0,0,0
3294553,0.0,0,0
3296241,0.14285714285714285,2,14
3296287,0.11764705882352941,2,17
3294663,0.0,0,8
3294894,0.0,0,3
3294897,0.0,0,3
3294954,0.0,0,23
3295017,0.0,0,3
3295019,0.0,0,3
3295383,0.0,0,0
3296146,0.0,0,7
3297133,0.0,0,0
3297183,0.0,0,1
3294404,0.0,0,0
3294723,0.0,0,3
3294818,0.0,0,5
3294852,0.0,0,0
3294951,0.0,0,1
3295231,0.0,0,1
3295247,0.0,0,1
3297431,0.0,0,16
3294743,0.0,0,0
3294904,0.0,0,8
3294921,0.3333333333333333,2,6
3295724,0.0,0,0
3295921,0.0,0,1
3296067,0.0,0,1
3296537,0.0,0,3
3294308,0.0,0,3
3294637,0.0,0,3
3295012,0.0,0,1
3295095,0.0,0,2
3295425,0.0,0,3
3296237,0.0,0,1
3296321,0.0,0,0
3294494,0.0,0,1
3294850,0.0,0,7
3295226,0.0,0,4
3295232,0.0,0,4
3295417,0.0,0,1
3295494,0.0,0,2
3295525,0.0,0,2
3295675,0.037037037037037035,1,27
3295901,0.0,0,4
3295909,0.0,0,0
3296369,0.0,0,3
3296478,0.0,0,3
3296654,0.0,0,4
3294367,0.0,0,0
3294449,0.0,0,0
3294857,0.0,0,0
3295038,0.0,0,0
3295423,0.0,0,0
3296820,0.0,0,0
3296847,0.0,0,1
3295216,0.0,0,1
3295320,0.0,0,1
3295585,0.0,0,0
3296060,0.0,0,0
3296086,0.0,0,0
3296879,0.0,0,1
3294628,0.0,0,1
3294655,0.0,0,1
3295028,0.0,0,1
3295377,0.0,0,2
3295431,0.0,0,13
3295543,0.0,0,2
3295810,0.0,0,1
3296192,0.0,0,7
3296218,0.0,0,4
3296775,0.0,0,5
3295196,0.0,0,3
3296116,0.0,0,3
3295238,0.0,0,2
3296952,0.0,0,0
3297409,0.0,0,2
3294514,0.0,0,0
3294593,0.0,0,0
3294980,0.0,0,40
3295075,0.0,0,1
3295079,0.0,0,0
3295296,0.0,0,0
3295625,0.0,0,2
3296216,0.0,0,1
3294360,0.0,0,1
3295862,0.0,0,1
3296131,0.0,0,11
3296688,0.0,0,11
3294626,0.0,0,3
3296726,0.2,1,5
3296915,0.0,0,0
3296991,0.024390243902439025,1,41
3297155,0.0,0,0
3294823,0.0,0,5
3295868,0.0,0,1
3296332,0.0,0,1
3296724,0.0,0,2
3294429,0.0,0,0
3294673,0.0,0,1
3295746,0.0,0,0
3296200,0.0,0,5
3296660,0.0,0,2
3295455,0.0,0,1
3295531,0.0,0,1
3296133,0.0,0,0
3296772,0.0,0,0
3297072,0.0,0,1
3294413,0.0,0,6
3294478,0.0,0,6
3294480,0.0,0,6
3295748,0.0,0,1
3295773,0.16666666666666666,1,6
3297111,0.0,0,3
3294332,0.0,0,0
3295349,0.0,0,0
3295356,0.0,0,0
3295363,0.0,0,0
3295368,0.0,0,0
3295411,0.0,0,5
3295644,0.0,0,14
3295744,0.0,0,0
3295752,0.0,0,0
3295762,0.0,0,0
3295919,0.0,0,2
3296322,0.0,0,38
3297368,0.0,0,3
3295194,0.0,0,1
3295999,0.0,0,1
3296358,0.0,0,3
3297459,0.0,0,1
3295101,0.0,0,5
3295211,0.0,0,6
3295251,0.0,0,0
3296169,0.5454545454545454,6,11
3296559,0.22580645161290322,7,31
3296594,0.0,0,7
3294813,0.0,0,2
3297153,0.0,0,1
3297220,0.0,0,1
3297422,0.0,0,0
3294716,0.0,0,2
3294732,0.0,0,2
3295620,0.11764705882352941,2,17
3296154,0.0,0,2
3296512,0.0,0,3
3296912,0.0,0,0
3294391,0.0,0,0
3294680,0.0,0,1
3294695,0.0,0,1
3294845,0.0,0,1
3295960,0.0,0,0
3294453,0.0,0,6
3295955,0.0,0,8
3297001,0.0,0,5
3297097,0.0,0,0
3295420,0.0,0,0
3295422,0.0,0,0
3295499,0.0,0,0
3296431,0.0,0,0
3294290,0.21052631578947367,4,19
3294403,0.0,0,4
3294537,0.0,0,1
3294575,0.0,0,4
3294947,0.0,0,5
3294285,0.0,0,1
3295064,0.0,0,10
3295409,0.0,0,3
3295488,0.0,0,1
3295516,0.0,0,0
3295618,0.1724137931034483,5,29
3297042,0.0,0,2
3295379,0.0,0,1
3295528,0.0,0,1
3295794,0.0,0,1
3296388,0.0,0,0
3296725,0.0,0,0
3297099,0.0,0,1
3294859,0.0,0,1
3295173,0.0,0,1
3295957,0.0,0,0
3296504,0.0,0,1
3296572,0.0,0,5
3294758,0.0,0,7
3295755,0.0,0,3
3296201,0.0,0,1
3296595,0.0,0,0
3297348,0.0,0,1
3294439,0.0,0,0
3294519,0.0,0,1
3294797,0.0,0,4
3295497,0.0,0,1
3295737,0.0,0,4
3296001,0.0,0,7
3296112,0.0,0,2
3296483,0.0,0,4
3296687,0.0,0,1
3297413,0.2,1,5
3295561,0.0,0,0
3296172,0.0,0,1
3296951,0.0,0,4
3297280,0.0,0,12
3297408,0.0,0,1
3294469,0.0,0,2
3295209,0.0,0,1
3296533,0.0,0,48
3295867,0.0,0,1
3296023,0.125,1,8
3296361,0.0,0,0
3296394,0.0,0,0
3297243,0.0196078431372549,1,51
3294362,0.0,0,0
3294893,0.0,0,1
3295276,0.0,0,1
3295526,0.0,0,13
3296301,0.0,0,4
3296334,0.0,0,4
3297417,0.0,0,16
3294764,0.0,0,10
3294792,0.0,0,5
3295062,0.0,0,5
3295336,0.0,0,5
3295627,0.0,0,17
3296275,0.0,0,1
3296634,0.0,0,0
3296694,0.0,0,4
3295280,0.0,0,1
3296712,0.0,0,1
3294586,0.0,0,2
3294901,0.0,0,0
3295943,0.0,0,0
3296764,0.0,0,0
3297266,0.0,0,1
3294879,0.0,0,0
3297355,0.0,0,0
3297357,0.0,0,0
3294333,0.6666666666666666,2,3
3296212,0.0,0,1
3296811,0.0,0,0
3294685,0.0,0,8
3294715,0.0,0,7
3295408,0.0,0,2
3296070,0.0,0,1
3294961,0.0,0,18
3294996,0.0,0,1
3295580,0.0,0,10
3296092,0.0,0,7
3296178,0.0,0,4
3296947,0.0,0,1
3294661,0.0,0,0
3295187,0.0,0,1
3296260,0.0,0,1
3297093,0.0,0,1
3297109,0.0,0,1
3294428,0.0,0,1
3296350,0.0,0,3
3296623,0.0,0,0
3296663,0.0,0,0
3297076,0.0,0,0
3294379,0.0,0,4
3295033,0.0,0,11
3296382,0.0,0,4
3296920,0.0,0,1
3296942,0.0,0,1
3294763,0.0,0,1
3296473,0.0,0,0
3297210,0.0,0,0
3294975,0.75,3,4
3295036,0.0,0,0
3295581,0.0,0,3
3295878,0.0,0,31
3296835,0.0,0,9
3296097,0.0,0,0
3297079,0.0,0,1
3297321,0.0,0,1
3298611,0.0,0,14
3298684,1.0,2,2
3298806,1.0,2,2
3299014,0.0,0,1
3299065,0.0,0,0
3299563,0.0,0,1
3299593,0.0,0,0
3299608,0.0,0,0
3299886,0.0,0,28
3300171,0.0,0,1
3300395,0.0,0,0
3300438,0.0,0,0
3300443,0.0,0,0
3300510,0.0,0,0
3297909,0.0,0,3
3298297,0.0,0,3
3298782,0.0,0,1
3299006,0.0,0,0
3300097,0.0,0,8
3300215,0.0,0,0
3300439,0.125,2,16
3300451,0.125,2,16
3297533,0.0,0,0
3298673,0.0,0,5
3298791,0.0,0,1
3298896,0.0,0,1
3299222,0.0,0,1
3299756,0.0,0,0
3299892,0.0,0,0
3300381,0.0,0,1
3300484,0.0,0,1
3297636,0.0,0,0
3297667,0.0,0,3
3298119,0.0,0,1
3298409,0.0,0,34
3298523,0.0,0,12
3299086,0.037037037037037035,1,27
3299773,0.0,0,3
3299899,0.0,0,24
3300120,0.0,0,1
3300202,0.037037037037037035,1,27
3300287,0.037037037037037035,1,27
3300292,0.037037037037037035,1,27
3298034,0.0,0,0
3298102,0.0,0,0
3298150,0.0,0,0
3298168,0.0,0,0
3298241,0.0,0,0
3298256,0.0,0,1
3298381,0.0,0,0
3298675,0.0,0,8
3298819,0.0,0,0
3299316,0.0,0,2
3300024,0.0,0,0
3300261,0.0,0,18
3300525,0.0,0,8
3298453,0.0,0,3
3298483,0.0,0,0
3298729,0.0,0,2
3298909,0.0,0,5
3299060,0.0,0,4
3299635,0.0,0,2
3299683,0.0,0,0
3297926,0.08333333333333333,1,12
3297976,0.0,0,1
3300388,0.0,0,0
3297762,0.0,0,2
3298513,0.0,0,1
3298524,0.0,0,1
3299618,0.0,0,2
3297779,0.0,0,3
3299002,0.0,0,1
3299344,0.0,0,0
3300005,0.0,0,1
3300294,0.0,0,5
3297782,0.0,0,2
3297850,0.0,0,2
3298033,0.0,0,2
3298794,0.0,0,1
3298978,0.0,0,0
3299168,0.0,0,1
3299284,0.0,0,4
3299354,0.0,0,8
3299971,0.0,0,2
3300107,0.0,0,2
3297545,0.0,0,1
3298495,0.0,0,3
3298586,0.18181818181818182,2,11
3298622,0.3333333333333333,2,6
3298960,0.0,0,1
3299041,0.0,0,7
3299068,0.0,0,8
3299389,0.0,0,1
3299421,0.0,0,0
3299442,0.0,0,8
3300065,0.0,0,1
3300578,0.0,0,1
3297592,0.0,0,1
3297794,0.0,0,0
3297817,0.0,0,0
3299077,0.0,0,0
3299367,0.0,0,0
3299462,0.0,0,6
3299514,0.0,0,1
3299758,0.0,0,0
3299952,0.0,0,23
3300552,0.0,0,2
3297565,0.0,0,1
3297569,0.0,0,6
3298392,0.0,0,4
3298394,0.0,0,4
3299067,0.0,0,1
3297783,0.0,0,1
3299114,0.0,0,14
3299155,0.0,0,3
3299620,0.0,0,5
3299869,0.0,0,0
3297861,0.0,0,1
3297917,0.0,0,12
3298472,0.0,0,3
3298651,0.0,0,0
3298872,0.0,0,13
3298925,0.0,0,13
3299350,0.0,0,1
3297771,0.0,0,5
3298698,0.0,0,1
3298738,0.0,0,13
3298759,0.0,0,13
3298763,0.0,0,14
3299053,0.0,0,1
3299535,0.0,0,34
3300476,0.0,0,1
3298514,0.0,0,3
3299382,0.0,0,2
3298816,0.0,0,1
3299422,0.0,0,1
3298405,0.0,0,8
3300136,0.0,0,32
3297561,0.0,0,0
3298368,0.0,0,30
3299238,0.0,0,1
3299404,0.0,0,5
3300266,0.0,0,2
3298597,0.0,0,1
3299928,0.0,0,6
3298236,0.0,0,1
3298641,0.0,0,4
3298711,0.0,0,1
3298765,0.0,0,4
3298992,0.0,0,1
3299175,0.0,0,1
3299950,0.0,0,3
3298024,0.0,0,17
3298638,0.0,0,0
3298706,0.0,0,1
3299920,0.0,0,22
3300365,0.0,0,17
3297743,0.0,0,4
3298489,0.0,0,0
3297784,0.0,0,0
3297790,0.0,0,0
3297793,0.0,0,0
3297802,0.0,0,0
3298019,0.0,0,0
3298045,0.0,0,7
3298962,0.0,0,14
3299626,0.0,0,0
3299761,0.0,0,0
3297571,0.0,0,1
3297715,0.0,0,7
3299117,0.0,0,0
3299321,0.0,0,1
3300335,0.0,0,3
3300341,0.0,0,1
3299070,0.0,0,1
3300421,0.0,0,1
3297884,0.0,0,0
3299578,0.0,0,0
3299642,0.0,0,21
3299711,0.0,0,1
3300185,0.0,0,0
3300246,0.0,0,0
3297809,0.0,0,1
3298291,0.0,0,3
3298403,0.0,0,0
3298846,0.0,0,1
3299193,0.0,0,10
3299329,0.0,0,5
3300071,0.0,0,3
3298384,0.0,0,2
3298435,0.0,0,2
3299019,0.0,0,1
3299130,0.0,0,0
3299351,0.0,0,1
3299597,0.0,0,0
3299735,0.0,0,0
3299778,0.0,0,1
3300160,0.0,0,2
3298790,0.0,0,2
3299265,0.0,0,0
3299328,0.0,0,1
3299432,0.0,0,25
3299612,0.0,0,0
3298915,0.0,0,0
3299087,0.0,0,3
3299232,0.0,0,0
3299811,0.0,0,0
3297711,0.0,0,5
3298752,0.0,0,6
3299226,0.0,0,4
3299313,0.0,0,3
3299428,0.0,0,0
3300340,0.0,0,4
3297954,0.0,0,0
3298679,0.0,0,14
3299508,0.0,0,2
3300021,0.0,0,0
3300109,0.0,0,1
3298714,0.0,0,1
3297795,0.0,0,1
3297880,0.0,0,4
3299059,0.0,0,0
3299570,0.0,0,19
3297881,0.0,0,0
3298888,0.0,0,4
3299025,0.0,0,2
3299651,0.09375,3,32
3299959,0.0,0,11
3300398,0.09375,3,32
3300400,0.09375,3,32
3300516,0.0,0,1
3297840,0.0,0,1
3298908,0.0,0,0
3300233,0.0,0,8
3297996,0.0,0,1
3298487,0.0,0,3
3298958,0.0,0,1
3299104,0.0,0,0
3299969,0.0,0,0
3300043,0.0,0,48
3298369,0.0,0,11
3298490,0.0,0,11
3299692,0.0,0,8
3300118,0.0,0,1
3299242,0.0,0,4
3299475,0.0,0,3
3299707,0.0,0,0
3299708,0.0,0,0
3299709,0.0,0,0
3300165,0.0,0,3
3300546,0.0,0,0
3297975,0.0,0,1
3297772,0.0,0,3
3298899,0.0,0,0
3298852,0.0,0,9
3299487,0.0,0,4
3299537,0.0,0,4
3299749,0.0,0,0
3300511,0.0,0,3
3298760,0.0,0,3
3298906,0.0,0,2
3299524,0.0,0,4
3300479,0.0,0,1
3297825,0.0,0,1
3298755,0.0,0,2
3300494,0.0,0,1
3297659,0.0,0,3
3298891,0.0,0,20
3298311,0.0,0,1
3299490,0.0,0,6
3299579,0.0,0,0
3297485,0.0,0,1
3298543,0.09090909090909091,1,11
3298922,0.0,0,10
3299224,0.0,0,1
3299556,0.0,0,1
3299890,0.0,0,2
3300544,0.0,0,18
3297574,0.0,0,2
3299049,0.0,0,2
3299082,0.0,0,1
3297716,0.0,0,0
3298843,0.0,0,15
3299179,0.0,0,11
3299392,0.0,0,5
3299796,0.0,0,1
3299902,0.0,0,0
3298506,0.0,0,0
3297949,0.0,0,1
3298603,0.0,0,1
3299147,0.0,0,0
3299837,0.0,0,0
3297787,0.0,0,0
3297885,0.0,0,0
3297929,0.0,0,0
3298861,0.0,0,0
3299061,0.0,0,0
3300111,0.0,0,1
3300130,0.0,0,1
3300152,0.0,0,1
3300854,0.0,0,0
3301655,0.0,0,0
3301749,0.0,0,0
3301953,0.0,0,1
3301980,0.0,0,1
3302552,0.0,0,5
3302559,0.0,0,2
3302578,0.0,0,57
3302732,0.0,0,1
3302755,0.0,0,0
3303040,0.0,0,0
3303454,0.0,0,0
3303715,0.0,0,0
3303726,0.0,0,0
3300655,0.0,0,1
3300752,0.0,0,0
3300825,0.0,0,0
3301372,0.0,0,0
3302458,0.0,0,1
3302774,0.0,0,1
3302897,0.0,0,2
3302974,0.0,0,0
3303351,0.0,0,1
3303648,0.0,0,1
3300801,0.0,0,0
3303191,0.0,0,33
3303649,0.125,2,16
3303711,0.0,0,8
3300967,0.0,0,0
3301114,0.0,0,0
3303005,0.0,0,0
3303030,0.0,0,0
3303084,0.0,0,0
3303528,0.0,0,2
3303645,0.0,0,1
3300608,0.0,0,1
3300671,0.0,0,2
3300684,0.0,0,2
3300971,0.0,0,0
3301069,0.0,0,0
3301341,0.0,0,0
3301352,0.0,0,0
3301423,0.0,0,11
3301819,0.0,0,24
3301987,0.0,0,11
3302236,0.0,0,1
3303396,0.05263157894736842,1,19
3303490,0.05263157894736842,1,19
3303534,0.05263157894736842,1,19
3303609,0.0,0,4
3303685,0.0,0,2
3303856,0.0,0,0
3303864,0.0,0,0
3304032,0.0,0,0
3302848,0.0,0,0
3303781,0.0,0,3
3301829,0.0,0,1
3301967,0.0,0,1
3302385,0.0,0,1
3302550,0.0,0,12
3301556,0.0,0,0
3302213,0.0,0,7
3302256,0.0,0,1
3302391,0.0,0,2
3302518,0.0,0,0
3302615,0.0,0,3
3302642,0.0,0,3
3302867,0.0,0,11
3303486,0.0,0,0
3300720,0.0,0,0
3300762,0.0,0,0
3301759,0.0,0,0
3302452,0.0,0,3
3302645,0.0,0,3
3303824,0.0,0,1
3301186,0.0,0,0
3301210,0.0,0,0
3301715,0.0,0,3
3301752,0.0,0,3
3302869,0.0,0,8
3301141,0.0,0,0
3301277,0.0,0,0
3301681,0.0,0,1
3301696,0.0,0,1
3302051,0.0,0,1
3302395,0.0,0,1
3302814,0.0,0,0
3301324,0.0,0,0
3301359,0.0,0,0
3302060,0.0,0,15
3302310,0.0,0,1
3302336,0.3333333333333333,2,6
3302533,0.0,0,2
3302824,0.0,0,1
3303154,0.0,0,0
3303186,0.0,0,26
3301095,0.0,0,0
3302185,0.5,1,2
3302194,0.5,1,2
3302564,0.0,0,1
3303112,0.0,0,0
3303459,0.0,0,15
3303462,0.0,0,0
3303593,0.0,0,15
3303643,0.0,0,0
3303694,0.0,0,15
3300613,0.0,0,1
3301593,0.0,0,0
3301688,0.0,0,0
3302676,0.0,0,1
3302971,0.0,0,0
3303107,0.0,0,5
3303736,0.0,0,19
3300930,0.0,0,0
3301567,0.0,0,0
3301767,0.0,0,6
3303637,0.0,0,1
3300969,0.0,0,0
3301297,0.0,0,0
3301859,0.0,0,14
3301884,0.0,0,1
3302417,0.0,0,2
3302747,0.0,0,1
3301044,0.0,0,0
3301067,0.0,0,0
3301299,0.0,0,0
3301516,0.0,0,0
3300834,0.0,0,0
3300993,0.0,0,0
3301079,0.0,0,0
3301109,0.0,0,0
3301999,0.0,0,9
3302446,0.0,0,6
3302870,0.0,0,2
3303260,0.0,0,2
3303487,0.0,0,1
3304088,0.0,0,1
3301692,0.0,0,1
3302405,0.0,0,2
3302476,0.0,0,1
3302825,0.0,0,0
3302953,0.0,0,2
3303244,0.0,0,0
3300805,0.0,0,0
3301312,0.0,0,0
3301317,0.0,0,0
3301654,0.0,0,0
3302273,0.0,0,30
3303179,0.0,0,11
3304024,0.0,0,3
3302088,0.0,0,0
3302407,0.0,0,1
3302716,0.0,0,0
3302827,0.0,0,0
3300959,0.0,0,0
3301010,0.0,0,0
3301486,0.0,0,1
3301546,0.0,0,0
3302538,0.0,0,0
3303626,0.0,0,2
3303744,0.0,0,2
3303926,0.0,0,6
3303988,0.0,0,0
3300768,0.0,0,0
3301097,0.0,0,0
3301503,0.0,0,0
3303192,0.0,0,2
3303201,0.0,0,0
3300740,0.0,0,0
3300843,0.0,0,0
3301148,0.0,0,0
3301441,0.0,0,1
3301804,0.0,0,4
3302623,0.0,0,2
3303153,0.0,0,0
3303294,0.0,0,0
3303533,0.0,0,0
3303755,0.0,0,34
3300849,0.0,0,0
3301403,0.0,0,0
3301805,0.0,0,2
3302103,0.0,0,3
3302264,0.0,0,3
3303603,0.0,0,3
3303700,0.0,0,1
3301909,0.0,0,7
3302197,0.0,0,1
3303097,0.0,0,0
3303805,0.0,0,0
3303999,0.0,0,0
3300814,0.0,0,0
3300845,0.0,0,0
3300902,0.0,0,0
3301119,0.0,0,0
3301475,0.0,0,0
3302983,0.0,0,0
3303031,0.0,0,0
3303149,0.0,0,3
3303355,0.0,0,10
3303579,0.0,0,53
3304063,0.0,0,0
3304071,0.0,0,0
3304106,0.0,0,0
3304110,0.0,0,0
3300952,0.0,0,0
3302324,0.0,0,0
3302527,0.0,0,1
3302574,0.0,0,1
3302782,0.0,0,2
3303239,0.0,0,0
3303565,0.0,0,7
3301162,0.0,0,0
3301258,0.0,0,0
3302776,0.0,0,1
3301253,0.0,0,0
3302860,0.03571428571428571,1,28
3303105,0.0,0,0
3303358,0.0,0,9
3303873,0.0,0,0
3303982,0.0,0,0
3300779,0.0,0,0
3300856,0.0,0,0
3301177,0.0,0,0
3301708,0.0625,2,32
3302076,0.0,0,1
3302487,0.0,0,1
3304059,0.0,0,0
3304092,0.0,0,0
3304095,0.0,0,0
3304100,0.0,0,0
3300594,0.0,0,2
3301260,0.0,0,0
3301351,0.0,0,0
3301424,0.0,0,0
3301671,0.0,0,0
3301677,0.0,0,11
3301905,0.0,0,4
3302075,0.0,0,2
3302281,0.0,0,1
3302749,0.0,0,3
3302770,0.0,0,3
3302960,0.0,0,2
3303326,0.0,0,1
3300738,0.0,0,0
3300794,0.0,0,0
3301694,0.0,0,0
3302277,0.03164556962025317,5,158
3302804,0.0,0,0
3302894,0.0,0,1
3301029,0.0,0,0
3301545,0.0,0,0
3302563,0.0,0,2
3302567,0.0,0,0
3303079,0.0,0,0
3303198,0.0,0,0
3302431,0.0,0,2
3302738,0.0,0,0
3300949,0.0,0,0
3301412,0.0,0,0
3301643,0.0,0,0
3303453,0.0,0,0
3303549,0.0,0,1
3303837,0.0,0,0
3300641,0.0,0,4
3300645,0.0,0,6
3301272,0.0,0,0
3301524,0.0,0,11
3302329,0.0,0,0
3302535,0.0,0,2
3302995,0.0,0,0
3300652,0.0,0,12
3301368,0.0,0,0
3301398,0.0,0,0
3301798,0.0,0,10
3302807,0.0,0,12
3302907,0.0,0,12
3302966,0.0,0,7
3303236,0.0,0,11
3303478,0.012658227848101266,1,79
3303511,0.0,0,2
3303542,0.012658227848101266,1,79
3302595,0.0,0,4
3302858,0.0,0,1
3303384,0.0,0,23
3303753,0.0,0,3
3301226,0.0,0,4
3301748,0.0,0,1
3302127,0.0,0,1
3303168,0.0,0,19
3303203,0.0,0,0
3303334,0.0,0,50
3303602,0.0,0,36
3303656,0.0,0,1
3303880,0.0,0,2
3301173,0.0,0,0
3301271,0.0,0,0
3302311,0.0,0,0
3302914,0.0,0,17
3301361,0.0,0,0
3301669,0.0,0,0
3301836,0.0,0,0
3300815,0.0,0,0
3303157,0.0,0,0
3303783,0.0,0,0
3300827,0.0,0,0
3301181,0.0,0,0
3303211,0.0,0,3
3303483,0.0,0,23
3303707,0.0,0,2
3302123,0.0,0,1
3302269,0.0,0,13
3303340,0.0,0,18
3302390,0.0,0,2
3303114,0.0,0,10
3300623,0.1,3,30
3303620,0.0,0,1
3303096,0.0,0,8
3303796,0.0,0,0
3300756,0.0,0,0
3303868,0.0,0,1
3303975,0.0,0,1
3303976,0.0,0,1
3301815,0.0,0,1
3302969,0.0,0,0
3303506,0.0,0,2
3300763,0.0,0,0
3302203,0.0,0,3
3302612,0.0,0,1
3302591,0.0,0,2
3304083,0.0,0,11
3301547,0.0,0,0
3301553,0.0,0,0
3301936,0.0,0,1
3301988,0.0,0,1
3302156,0.0,0,8
3303669,0.0,0,1
3303706,0.0,0,7
3300905,0.0,0,0
3301765,0.0,0,0
3303058,0.0,0,2
3302364,0.0,0,1
3303090,0.0,0,3
3303779,0.0,0,0
3300804,0.0,0,0
3300835,0.0,0,0
3300955,0.0,0,0
3300987,0.0,0,0
3302143,0.0,0,0
3302287,0.75,3,4
3302816,0.0,0,0
3300751,0.0,0,0
3300765,0.0,0,0
3301036,0.0,0,0
3301444,0.0,0,0
3303592,0.0,0,4
3303878,0.0,0,0
3303885,0.0,0,0
3303978,0.0,0,1
3304374,0.0,0,3
3304760,0.0,0,2
3305220,0.0,0,1
3306187,0.0,0,1
3306418,0.0,0,1
3306582,0.25,3,12
3306648,0.0,0,2
3306817,0.16666666666666666,1,6
3307436,0.0,0,1
3307616,0.0,0,2
3307776,0.0,0,0
3305200,0.0,0,1
3305268,0.05555555555555555,1,18
3305746,0.0,0,3
3305923,0.0,0,1
3306077,0.0,0,1
3306557,0.0,0,2
3306589,0.0,0,2
3306636,0.0,0,2
3304622,0.0,0,1
3304965,0.0,0,2
3305281,0.0,0,6
3305881,0.0,0,2
3306226,0.0,0,0
3306323,0.0,0,5
3306845,0.0,0,5
3307608,0.0,0,4
3304750,0.0,0,1
3305005,0.0,0,1
3305089,0.0,0,0
3305460,0.0,0,13
3305487,0.0,0,0
3305504,0.0,0,0
3305797,0.0,0,3
3306375,0.0,0,1
3306545,0.0,0,0
3306585,0.0,0,1
3306789,0.0,0,0
3307760,0.125,2,16
3308019,0.0,0,0
3304373,0.0,0,16
3304410,0.0,0,1
3304669,0.0,0,4
3305198,0.0,0,0
3306010,0.0,0,0
3306150,0.0,0,1
3306171,0.0,0,1
3306189,0.0,0,0
3306298,0.0,0,0
3307679,0.0,0,8
3307747,0.0,0,0
