TransactionID,mean_D10,sum_D10,cnt_D10
3313425,0.0,0,1
3313643,0.0,0,0
3308398,0.0,0,1
3308650,0.0,0,6
3308711,0.0,0,1
3309591,0.0,0,3
3310547,0.0,0,1
3313180,0.0,0,0
3314577,0.0,0,1
3314909,0.0,0,0
3309759,0.0,0,1
3308153,0.0,0,0
3308187,0.0,0,1
3309162,0.0,0,1
3309344,0.0,0,2
3310588,0.0,0,1
3312226,0.0,0,1
3313220,0.0,0,3
3313634,0.0,0,0
3308050,0.0,0,3
3308611,0.0,0,0
3308810,0.0,0,6
3309000,0.0,0,2
3311140,0.0,0,1
3311395,0.0,0,0
3313571,0.0,0,1
3308308,0.0,0,0
3308380,0.0,0,0
3308495,0.05,1,20
3308785,0.0,0,0
3310041,1.0,2,2
3310106,0.0,0,0
3310196,0.0,0,0
3310773,0.0,0,0
3310837,0.0,0,13
3311308,0.0,0,2
3312134,0.0,0,55
3312163,0.0,0,0
3312197,0.0,0,1
3312818,0.0,0,0
3312840,0.0,0,1
3312922,0.0,0,1
3312993,0.0,0,0
3314418,0.16666666666666666,1,6
3314449,0.0,0,1
3308343,0.0,0,0
3308351,0.0,0,1
3310936,0.0,0,0
3309131,0.0,0,1
3313326,0.0,0,3
3313825,0.0,0,1
3308895,0.0,0,0
3309015,0.0,0,33
3309226,0.0,0,0
3311356,0.0,0,0
3311702,0.0,0,0
3314628,0.0,0,0
3308757,0.0,0,1
3309054,0.0,0,0
3310504,0.0,0,0
3311222,0.0,0,2
3311316,0.0,0,2
3314030,0.0,0,1
3308129,0.0,0,0
3314895,0.0,0,7
3308419,0.0,0,2
3308550,0.0,0,1
3308555,0.0,0,4
3308690,0.0,0,1
3312960,0.0,0,0
3313001,0.0,0,0
3313427,0.0,0,0
3308769,0.0,0,1
3310947,0.0,0,7
3311044,0.0,0,4
3311045,0.0,0,4
3311391,0.0,0,1
3311814,0.0,0,1
3312004,0.0,0,3
3312618,0.0,0,0
3312677,0.0,0,2
3312744,0.0,0,0
3312745,0.0,0,0
3313068,0.0,0,0
3313420,0.0,0,2
3308161,0.0,0,4
3308190,0.0,0,4
3308209,0.0,0,4
3308289,0.0,0,4
3308306,0.0,0,4
3311809,0.0,0,2
3313235,0.0,0,8
3308682,0.0,0,4
3310254,0.0,0,1
3311485,0.0,0,4
3311852,0.0,0,1
3312282,0.0,0,5
3312837,0.0,0,0
3308211,0.0,0,4
3308976,0.0,0,0
3309907,0.0,0,0
3309992,0.0,0,1
3310038,0.0,0,1
3310336,0.0,0,0
3310572,0.0,0,1
3311246,0.0,0,0
3312005,0.0,0,14
3312166,0.0,0,11
3313126,0.0,0,6
3314396,0.0,0,1
3308088,0.0,0,3
3310454,0.0,0,1
3312504,0.0,0,1
3314203,0.0,0,45
3311361,0.0,0,1
3312924,0.0,0,2
3313510,0.0,0,0
3308597,0.0,0,2
3309865,0.0,0,2
3311022,0.0,0,0
3313481,0.0,0,5
3313657,0.0,0,5
3313728,0.0,0,5
3313928,0.0,0,5
3314046,0.0,0,5
3314153,0.0,0,5
3314337,0.0,0,16
3314459,0.0,0,3
3314609,0.0,0,0
3308045,0.0,0,2
3310373,0.0,0,1
3311542,0.0,0,0
3311781,0.10526315789473684,2,19
3312147,0.0,0,12
3312648,0.0,0,0
3312969,0.0,0,5
3313442,0.0,0,0
3314244,0.0,0,1
3314850,0.02702702702702703,1,37
3314857,0.02702702702702703,1,37
3309293,0.0,0,0
3310885,0.0,0,7
3312729,0.0,0,1
3313554,0.0,0,7
3313658,0.0,0,10
3308116,0.0,0,0
3312448,0.0,0,6
3312698,0.0,0,2
3312813,0.0,0,5
3313348,0.0,0,3
3313754,0.0,0,1
3311692,0.0975609756097561,4,41
3308868,0.0,0,2
3310654,0.0,0,1
3312644,0.0,0,1
3313247,0.0,0,1
3308436,0.0,0,6
3308851,0.0,0,0
3311271,0.0,0,11
3313066,0.0,0,1
3313120,0.0,0,10
3313876,0.0,0,2
3308581,0.0,0,2
3309521,0.0,0,1
3310167,0.0,0,2
3310178,0.0,0,2
3310186,0.0,0,2
3310214,0.0,0,1
3310573,0.0,0,1
3310613,0.0,0,1
3310798,0.0,0,11
3311371,0.0,0,1
3312652,0.0,0,2
3313682,0.0,0,2
3314958,0.0,0,0
3308580,0.0,0,0
3309003,0.0,0,10
3309396,0.0,0,4
3311472,0.0,0,1
3312399,0.0,0,1
3312812,0.07692307692307693,2,26
3314702,0.13157894736842105,5,38
3314921,0.0,0,5
3314927,0.0,0,0
3314959,0.0,0,4
3309420,0.0,0,4
3310720,0.0,0,1
3311451,0.0,0,0
3312690,0.0,0,1
3313286,0.0,0,1
3313798,0.0,0,2
3314208,0.0,0,10
3314570,0.0,0,7
3308953,0.0,0,1
3308994,0.0,0,3
3310109,0.0,0,0
3311411,0.0,0,5
3312496,0.0,0,1
3312730,0.0,0,28
3313525,0.0,0,3
3313979,0.0,0,2
3313992,0.0,0,2
3314749,0.0,0,1
3308320,0.0,0,1
3309731,0.0,0,1
3312218,0.0,0,6
3313333,0.0,0,2
3313736,0.0,0,0
3314888,0.0,0,2
3308731,0.0,0,16
3309404,0.0,0,1
3311624,0.0,0,3
3312505,0.0,0,1
3312553,0.0,0,15
3312600,0.0,0,2
3312625,0.0,0,2
3312810,0.0,0,13
3314083,0.0,0,5
3314845,0.0,0,0
3308509,0.0,0,0
3308860,0.0,0,2
3309549,0.0,0,10
3309726,0.0,0,17
3309772,0.0,0,0
3310003,0.0,0,3
3310116,0.0,0,1
3312281,0.0,0,10
3308792,0.0,0,1
3309371,0.0,0,24
3310639,0.0,0,15
3311949,0.0,0,0
3311953,0.0,0,0
3313039,0.0,0,10
3313700,0.0,0,0
3314919,0.0,0,25
3314640,0.0,0,0
3315456,0.2727272727272727,3,11
3315463,0.0,0,3
3315704,0.0,0,1
3316045,0.0,0,1
3317673,0.0,0,7
3317982,0.0,0,2
3318142,0.0,0,5
3318470,0.0,0,0
3318526,0.0,0,9
3315142,0.0,0,1
3315439,0.0,0,0
3315600,0.0,0,2
3317101,0.0,0,1
3317320,0.0,0,1
3318538,0.0,0,2
3315778,0.0,0,2
3317668,0.0,0,1
3317710,0.0,0,22
3318399,0.0,0,1
3315114,0.0,0,2
3316619,0.0,0,0
3316931,0.0,0,13
3316935,0.0,0,2
3318204,0.0,0,1
3315869,0.0,0,1
3316435,0.0,0,1
3316887,0.0,0,2
3317358,0.0,0,2
3316595,0.0,0,24
3316789,0.0,0,0
3317031,0.0,0,13
3315092,0.0,0,1
3315103,0.0,0,2
3315369,0.0,0,12
3315481,0.0,0,2
3316840,0.0,0,15
3317425,0.0,0,0
3317926,0.0,0,2
3318322,0.0,0,0
3318329,0.0,0,0
3318334,0.0,0,0
3318411,0.0,0,0
3318503,0.0,0,2
3315151,0.0,0,1
3315530,0.0,0,1
3315500,0.0,0,2
3316859,0.0,0,5
3318557,0.0,0,1
3316720,0.0,0,1
3318372,0.0,0,1
3316126,0.0,0,0
3315746,0.0,0,2
3317042,0.0,0,2
3317557,0.0,0,1
3315023,0.0,0,8
3316432,0.0,0,17
3316741,0.0,0,1
3317913,0.0,0,1
3317928,0.0,0,1
3318132,0.0,0,1
3318595,0.0,0,0
3318598,0.0,0,8
3315247,0.0,0,1
3315533,0.0,0,1
3316919,0.0,0,4
3318355,0.0,0,1
3315694,0.0,0,1
3315239,0.0,0,1
3315872,0.0,0,5
3318377,0.0,0,3
3315343,0.0,0,2
3315431,0.0,0,1
3315452,0.0,0,1
3315904,0.0,0,0
3316397,0.0,0,1
3316995,0.0,0,1
3317472,0.0,0,11
3317790,0.0,0,1
3318044,0.0,0,0
3315044,0.0,0,0
3315108,0.0,0,0
3315567,0.0,0,0
3316085,0.0,0,3
3317113,0.0,0,14
3317378,0.0,0,1
3317803,0.0,0,2
3318141,0.0,0,0
3318324,0.0,0,0
3315371,0.0,0,2
3318519,0.0,0,0
3315554,0.0,0,0
3315968,0.0,0,6
3316186,1.0,1,1
3315160,0.0,0,0
3317813,0.0,0,6
3317869,0.0,0,1
3318286,0.0,0,1
3318309,0.0,0,8
3314990,0.0,0,3
3316006,0.0,0,7
3316245,0.0,0,2
3316605,0.0,0,4
3316828,0.0,0,1
3317204,0.0,0,2
3317714,0.0,0,3
3315610,0.0,0,2
3315945,0.0,0,6
3315961,0.024390243902439025,1,41
3316340,0.0,0,2
3316542,0.0,0,1
3316653,0.0,0,1
3316763,0.0,0,1
3317362,0.0,0,2
3317706,0.0,0,15
3318340,0.0,0,2
3315807,0.0,0,1
3315889,0.0,0,1
3316701,0.0,0,1
3316736,0.0,0,1
3318109,0.0,0,0
3318542,0.0,0,0
3315622,0.0,0,5
3316338,0.0,0,2
3316496,0.0,0,2
3316624,0.0,0,1
3316748,0.0,0,0
3317399,0.0,0,1
3314974,0.0,0,1
3315701,0.0,0,5
3315717,0.0,0,0
3315736,0.0,0,4
3315771,0.0,0,4
3316262,0.0,0,2
3316268,0.0,0,1
3317755,0.0,0,3
3318029,0.0,0,4
3315129,0.0,0,0
3315357,0.0,0,1
3315615,0.0,0,1
3315680,0.0,0,7
3315700,0.0,0,1
3315733,0.0,0,0
3316145,0.0,0,2
3316387,0.0,0,0
3316446,0.0,0,0
3316501,0.0,0,2
3316686,0.0,0,0
3316712,0.0,0,3
3316793,0.0,0,4
3317088,0.0,0,1
3317544,0.0,0,0
3318397,0.0,0,0
3315918,0.0,0,0
3316752,0.0,0,0
3318058,0.0,0,5
3314997,0.0,0,33
3315202,0.0,0,3
3316087,0.0,0,1
3317209,0.0,0,1
3317722,0.0,0,1
3317868,0.0,0,0
3318279,0.0,0,11
3316375,0.0,0,6
3317092,0.0,0,1
3317531,0.0,0,1
3315551,0.5,1,2
3315705,0.0,0,2
3317205,0.0,0,1
3315748,0.06666666666666667,1,15
3316235,0.0,0,1
3317623,0.0,0,2
3318260,0.0,0,1
3315201,0.0,0,2
3318016,0.0,0,2
3318602,0.06666666666666667,1,15
3315492,0.0,0,13
3317180,0.0,0,2
3317332,0.0,0,0
3317340,0.0,0,0
3318100,0.0,0,9
3315953,0.0,0,0
3316516,0.0,0,9
3316536,0.0,0,0
3316638,0.0,0,1
3316725,0.0,0,0
3316740,0.0,0,2
3317361,0.0,0,0
3316117,0.0,0,1
3316142,0.0,0,1
3318326,0.0,0,16
3315060,0.0,0,7
3315091,0.0,0,0
3317117,0.0,0,2
3317480,0.0,0,8
3317661,0.0,0,1
3317689,0.0,0,1
3317877,0.0,0,6
3317902,0.0,0,0
3315437,0.0,0,4
3315721,0.0,0,8
3315799,0.1724137931034483,5,29
3317828,0.0,0,7
3317917,0.0,0,1
3315972,0.0,0,0
3316926,0.0,0,1
3315161,0.0,0,1
3315168,0.0,0,1
3315272,0.0,0,2
3315829,0.0,0,1
3315952,0.0,0,4
3316216,0.0,0,0
3317929,0.0,0,4
3316541,0.0,0,9
3316698,0.0,0,14
3316923,0.0,0,1
3317601,0.0,0,1
3318065,0.0,0,0
3316418,0.0,0,1
3318301,0.0,0,0
3316888,0.0,0,11
3317891,0.0,0,4
3315086,0.0,0,2
3316286,0.0,0,5
3316342,0.0,0,5
3316797,0.0,0,2
3317495,0.0,0,0
3317728,0.0,0,24
3315722,0.0,0,2
3315468,0.0,0,30
3316746,0.0,0,2
3315446,0.0,0,25
3315691,0.0,0,1
3317390,0.0,0,2
3315001,0.0,0,0
3315783,0.0,0,1
3316511,0.0,0,1
3316575,0.0,0,1
3316964,0.0,0,0
3317328,0.0,0,1
3315111,0.0,0,1
3317380,0.0,0,0
3315193,0.0,0,0
3317234,0.0,0,1
3315630,0.0,0,1
3316422,0.0,0,7
3317947,0.0,0,1
3318227,0.0,0,0
3314972,0.0,0,0
3315058,0.0,0,2
3315068,0.0,0,2
3315095,0.0,0,2
3315491,0.0,0,2
3315538,0.0,0,2
3316305,0.0,0,2
3316427,0.0,0,2
3316434,0.0,0,2
3316489,0.0,0,2
3316503,0.0,0,2
3316800,0.0,0,2
3317305,1.0,1,1
3317565,0.0,0,2
3317665,0.0,0,2
3317806,0.0,0,2
3317845,0.0,0,2
3317875,0.0,0,2
3317881,0.0,0,2
3318524,0.0,0,1
3317090,0.375,3,8
3318060,0.0,0,1
3318077,0.0,0,1
3315366,0.0,0,7
3315793,0.0,0,7
3316851,0.0,0,0
3317349,0.0,0,0
3318566,0.0,0,1
3315215,0.0,0,3
3315561,0.0,0,28
3316447,0.0,0,1
3317884,0.0,0,0
3315116,0.0,0,1
3315204,0.0,0,0
3315307,0.6,3,5
3315310,0.0,0,0
3315325,0.0,0,1
3315345,1.0,1,1
3315488,0.0,0,1
3316647,0.0,0,0
3317167,0.0,0,0
3317577,0.0,0,1
3317621,0.0,0,0
3317994,0.0,0,1
3315046,0.0,0,0
3315224,0.0,0,17
3315246,0.0,0,1
3315404,0.0,0,1
3315527,0.0,0,10
3316175,0.0,0,11
3316211,0.0,0,1
3316372,0.08333333333333333,1,12
3316528,0.0,0,14
3316695,0.0,0,5
3317030,0.0,0,0
3318034,0.0,0,3
3318486,0.0,0,9
3315819,0.0,0,17
3315867,0.0,0,23
3315902,0.0,0,15
3315996,0.0,0,23
3316053,0.0,0,1
3316591,0.0,0,13
3317525,0.0,0,8
3317652,0.0,0,8
3317683,0.0,0,8
3317991,0.0,0,1
3316504,0.0,0,0
3316578,0.0,0,0
3317865,0.0,0,2
3318638,0.0,0,21
3318639,0.0,0,0
3318641,0.0,0,0
3318801,0.0,0,1
3319037,0.0,0,3
3319406,0.0,0,7
3319651,0.0,0,1
3319971,0.0,0,11
3320060,0.0,0,1
3320167,0.0,0,1
3320211,0.0,0,0
3320328,0.0,0,1
3320425,0.0,0,0
3321372,0.0,0,2
3321446,0.0,0,2
3321696,0.0,0,1
3321703,0.0,0,1
3318754,0.0,0,1
3319100,0.0,0,0
3319565,0.0,0,1
3321018,0.0,0,0
3318835,0.0,0,2
3319034,0.0,0,10
3320125,0.0,0,0
3320642,0.0,0,1
3320796,0.0,0,0
3321114,0.0,0,16
3321435,0.0,0,0
3321659,0.0,0,0
3319067,0.0,0,1
3319370,0.0,0,3
3319997,0.0,0,0
3320062,0.0,0,0
3320910,0.0,0,1
3321591,0.0,0,3
3321595,0.0,0,3
3319162,0.0,0,1
3319642,0.0,0,1
3320423,0.0,0,1
3320476,0.0,0,1
3320643,0.0,0,1
3319757,0.0,0,0
3319926,0.0,0,2
3320191,0.0,0,1
3320267,0.0,0,8
3320684,0.0,0,0
3321464,0.0,0,4
3321549,0.0,0,6
3318843,0.0,0,1
3318857,0.0,0,2
3320093,0.0,0,5
3320549,0.0,0,7
3320575,0.0,0,7
3321730,0.0,0,0
3318867,0.0,0,0
3319405,0.0,0,12
3319659,0.0,0,0
3320646,0.0,0,0
3318809,0.0,0,0
3320914,0.0,0,1
3321109,0.0,0,0
3320077,0.0,0,0
3320326,0.0,0,1
3321198,0.0,0,2
3321369,0.0,0,2
3321419,0.0,0,2
3319005,0.0,0,2
3319862,0.0,0,1
3320115,0.0,0,2
3320614,0.05263157894736842,1,19
3320622,0.0,0,0
3320815,0.0,0,2
3321066,0.0,0,3
3321404,0.0,0,3
3321656,0.0,0,0
3321665,0.0,0,1
3319538,0.0,0,1
3319674,0.0,0,0
3320394,0.0,0,3
3320856,0.0,0,1
3318854,0.0,0,1
3319341,0.0,0,1
3321082,0.0,0,0
3318620,0.0,0,0
3319776,0.0,0,1
3320814,0.0,0,1
3320946,0.0,0,1
3320984,0.0,0,1
3318818,0.0,0,26
3319326,0.0,0,3
3320570,0.0,0,3
3320610,0.0,0,3
3320788,0.0,0,8
3321045,0.09090909090909091,1,11
3321062,0.0,0,1
3321210,0.0,0,1
3321429,0.0,0,26
3319523,0.0,0,1
3320066,0.0,0,2
3320311,0.0,0,2
3320537,0.0,0,0
3321534,0.0,0,1
3321545,0.0,0,1
3319807,0.0,0,1
3319813,0.0,0,1
3319821,0.0,0,1
3319837,0.0,0,1
3319872,0.0,0,3
3320339,0.0,0,1
3321451,0.037037037037037035,1,27
3321677,0.0,0,28
3319556,0.0,0,1
3320421,0.0,0,0
3319557,0.0,0,2
3319567,0.0,0,0
3321176,0.0,0,1
3321193,0.0,0,24
3321581,0.0,0,1
3318784,0.0,0,0
3319533,0.0,0,0
3319544,0.0,0,10
3320547,0.0,0,0
3319093,0.0,0,9
3318695,0.0,0,0
3318873,0.0,0,0
3318878,0.0,0,0
3319393,0.0,0,0
3318937,0.0,0,0
3320051,0.0,0,1
3320067,0.0,0,0
3320133,0.0,0,0
3320145,0.0,0,2
3320158,0.0,0,1
3320269,0.0,0,2
3320275,0.0,0,2
3320550,0.0,0,1
3320803,0.0,0,1
3321027,0.0,0,4
3319148,0.0,0,1
3318791,0.0,0,2
3318796,0.0,0,2
3320050,0.0,0,5
3320127,0.0,0,13
3320144,0.0,0,13
3320729,0.0,0,0
3321086,0.0,0,1
3321171,0.0,0,0
3319579,0.0,0,1
3320099,0.0,0,1
3320937,0.0,0,0
3321141,0.0,0,1
3318623,0.07142857142857142,1,14
3318704,0.07142857142857142,1,14
3318798,0.0,0,0
3318884,0.0,0,5
3319367,0.0,0,1
3319502,0.0,0,2
3320029,0.0,0,0
3320474,0.0,0,0
3320492,0.0,0,0
3320801,1.0,1,1
3319083,0.0,0,5
3319881,0.0,0,1
3320482,0.0,0,7
3320624,0.0,0,7
3320987,0.0,0,0
3321284,0.0,0,5
3318698,0.0,0,0
3320215,0.0,0,0
3318667,0.0,0,1
3319022,0.0,0,14
3319428,0.0,0,5
3319508,0.0,0,2
3319865,0.0,0,26
3320663,0.0,0,1
3320777,0.0,0,0
3320878,0.0,0,1
3320938,0.0,0,1
3321668,0.0,0,8
3321701,0.0,0,6
3319974,0.0,0,4
3321760,0.0,0,10
3318697,0.0,0,1
3320092,0.0,0,2
3319183,0.0,0,1
3319285,0.0,0,2
3319298,0.0,0,2
3320808,0.0,0,40
3318630,0.0,0,1
3318771,0.0,0,55
3319471,0.0,0,4
3319832,0.0,0,1
3319906,0.0,0,1
3321252,0.0,0,0
3321341,0.0,0,0
3321646,0.0,0,2
3319782,0.0,0,0
3320108,0.0,0,9
3319486,0.0,0,1
3319775,0.0,0,1
3321497,0.0,0,0
3320848,0.0,0,7
3320863,0.0,0,1
3321484,0.0,0,3
3321699,0.0,0,4
3318744,0.0,0,5
3318807,0.0,0,7
3318817,0.0,0,7
3319374,0.0,0,3
3320376,0.0,0,0
3320408,0.0,0,0
3320417,0.0,0,1
3321580,0.0,0,1
3321643,0.0,0,5
3320114,0.0,0,2
3320442,0.0,0,4
3320584,0.0,0,1
3320748,0.0,0,3
3321174,0.0,0,5
3321741,0.0,0,0
3319743,0.0,0,1
3319843,0.0,0,9
3319861,0.0,0,1
3319885,0.0,0,5
3320293,0.0,0,5
3320382,0.0,0,7
3320715,0.037037037037037035,2,54
3321009,0.0,0,2
3321044,0.0,0,2
3319371,0.0,0,0
3319593,0.0,0,0
3320683,0.0,0,0
3321001,0.0,0,28
3318747,0.0,0,1
3319281,0.0,0,4
3319335,0.0,0,4
3319714,0.0,0,4
3319915,0.0,0,4
3318921,0.0,0,14
3319007,0.0,0,5
3319168,0.0,0,0
3319562,0.0,0,11
3319772,0.0,0,4
3319884,0.0,0,3
3320830,0.0,0,14
3321040,0.0,0,5
3321323,0.0,0,1
3319440,0.0,0,0
3319498,0.0,0,1
3319548,0.2,1,5
3319676,0.0,0,2
3320253,0.0,0,0
3319817,0.0,0,2
3321746,0.0,0,24
3319571,0.0,0,0
3319663,0.0,0,1
3320804,0.0,0,1
3319319,0.0,0,2
3319687,0.0,0,12
3320022,0.0,0,1
3320171,0.0,0,1
3321550,0.0,0,1
3320523,0.0,0,5
3321208,0.0,0,3
3319099,0.0,0,4
3319224,0.0,0,5
3321019,0.0,0,0
3319063,0.0,0,3
3319927,0.0,0,2
3321112,0.0,0,3
3321231,0.0,0,3
3319818,0.0,0,2
3320098,0.0,0,0
3320265,0.0,0,2
3320576,0.0,0,1
3320896,0.0,0,0
3321685,0.0,0,2
3319130,0.0,0,5
3320196,0.0,0,0
3321143,0.0,0,4
3321213,0.0,0,5
3321494,0.0,0,1
3319066,0.0,0,1
3320526,0.0,0,1
3318822,0.0,0,1
3319098,0.0,0,0
3319397,0.0,0,1
3319625,0.0,0,5
3320880,0.0,0,1
3321126,0.0,0,0
3318782,0.0,0,0
3320784,0.0,0,1
3321157,0.0,0,18
3319104,0.0,0,1
3319123,0.0,0,1
3320273,0.0,0,1
3320601,0.0,0,1
3320798,0.0,0,1
3320979,0.0,0,1
3321710,0.0,0,0
3321075,0.0,0,15
3321298,0.058823529411764705,2,34
3320518,0.0,0,1
3319264,0.0,0,0
3319835,0.0,0,24
3319897,0.0,0,2
3320229,0.0,0,37
3321119,0.3333333333333333,1,3
3321636,0.0,0,1
3318996,0.0,0,0
3319188,0.0,0,16
3320371,0.0,0,1
3320581,0.0,0,4
3320750,0.0,0,4
3321471,0.0,0,2
3321817,0.0,0,0
3321999,0.0,0,1
3322591,0.0,0,2
3322825,0.0,0,0
3322962,0.0,0,39
3323099,0.0,0,2
3323100,0.0,0,2
3323499,0.0,0,1
3323613,0.0,0,1
3323638,0.0,0,5
3324039,0.0,0,2
3324044,0.0,0,2
3324050,0.0,0,1
3324102,0.0,0,2
3324122,0.0,0,2
3324227,0.0,0,47
3324771,0.0,0,1
3322007,0.0,0,0
3322050,0.0,0,0
3322131,0.0,0,2
3322193,0.5,2,4
3322213,0.5,2,4
3322220,0.0,0,2
3322333,0.0,0,2
3322484,0.0,0,5
3322494,0.0,0,4
3322632,0.0,0,11
3323196,0.0,0,0
3323230,0.0,0,10
3323316,0.0,0,0
3323543,0.045454545454545456,1,22
3323784,0.0,0,1
3324091,0.0,0,4
3324827,0.0,0,1
3325372,0.0,0,0
3322014,0.0,0,1
3322085,0.0,0,1
3322719,0.0,0,1
3322851,0.0,0,1
3323541,0.0,0,1
3324202,0.0,0,4
3325147,0.0,0,8
3322771,0.0,0,1
3322951,0.0,0,0
3325154,0.0,0,2
3323766,0.0,0,2
3324082,0.0,0,0
3324185,0.0,0,1
3324821,0.0,0,1
3324830,0.0,0,1
3325280,0.0,0,3
3321883,0.0,0,2
3322119,0.0,0,2
3322588,0.0,0,0
3323986,0.0,0,1
3322009,0.0,0,1
3323764,0.0,0,1
3323946,0.0,0,11
3324773,0.0,0,2
3322351,0.0,0,0
3324047,0.125,2,16
3322657,0.0,0,7
3323444,0.0,0,2
3323503,0.0,0,1
3322797,0.0,0,0
3324352,0.0,0,2
3321820,0.0,0,5
3323396,0.0,0,0
3323462,0.0,0,4
3324447,0.0,0,22
3324645,0.75,3,4
3324810,0.75,3,4
3321778,0.0,0,2
3321796,0.0,0,10
3322070,0.0,0,0
3322104,0.0,0,1
3322506,0.0,0,1
3324086,0.0,0,1
3324664,0.0,0,2
3325015,0.0,0,2
3325071,0.0,0,1
3325074,0.0,0,1
3325371,0.0,0,1
3321847,0.0,0,0
3322052,0.0,0,1
3324331,0.0,0,1
3324537,0.0,0,1
3324552,0.0,0,1
3324977,0.0,0,19
3325195,0.0,0,3
3322451,0.0,0,0
3322465,0.11764705882352941,2,17
3325129,0.0,0,2
3325212,0.0,0,0
3322147,0.0,0,2
3323176,0.0,0,1
3324295,0.0,0,4
3324448,0.0,0,3
3324783,0.0,0,2
3325109,0.0,0,8
3321961,0.0,0,1
3321974,0.0,0,2
3322001,0.0,0,1
3322558,0.08333333333333333,1,12
3323025,0.0,0,0
3325042,0.0,0,0
3322355,0.0,0,20
3322589,0.0,0,1
3322704,0.0,0,0
3322942,0.0,0,2
3323053,0.0,0,2
3323495,0.0,0,0
3323919,0.0,0,1
3324097,0.0,0,1
3324111,0.0,0,8
3324807,0.0,0,1
3325150,0.0,0,2
3325342,0.0,0,1
3321794,0.0,0,2
3321829,0.0,0,2
3321914,0.0,0,0
3321918,0.0,0,0
3321952,0.0,0,1
3322069,0.0,0,4
3322731,0.0,0,0
3322820,0.0,0,1
3322832,0.0,0,1
3324061,0.0,0,1
3324412,0.0,0,2
3324931,0.0,0,10
3325245,0.0,0,1
3322602,0.037037037037037035,1,27
3322663,0.037037037037037035,1,27
3323314,0.0,0,1
3325368,0.0,0,1
3325435,0.0,0,0
3322056,0.0,0,3
3322683,0.0,0,1
3323701,0.0,0,1
3322021,0.0,0,1
3322294,0.0,0,3
3322302,0.0,0,3
3322519,0.0,0,3
3323738,0.0,0,1
3324029,0.0,0,1
3324638,0.0,0,3
3324652,0.0,0,3
3324657,0.0,0,0
3325077,0.0,0,2
3322331,0.0,0,1
3323034,0.0,0,1
3323395,0.0,0,0
3323415,0.0,0,0
3323646,0.0,0,0
3324204,0.15384615384615385,2,13
3323795,0.0,0,0
3324714,0.0,0,4
3322342,0.0,0,0
3323794,1.0,1,1
3323810,1.0,1,1
3323863,1.0,1,1
3325249,0.0,0,0
3325289,0.0,0,0
3321838,0.0,0,2
3322182,0.0,0,1
3322196,0.0,0,0
3322267,0.0,0,1
3322349,0.0,0,1
3322361,0.08333333333333333,1,12
3322997,0.0,0,0
3324306,0.08333333333333333,1,12
3324324,0.0,0,2
3324752,0.0,0,0
3321980,0.0,0,0
3322093,0.0,0,1
3322245,0.0,0,1
3322834,0.0,0,0
3323129,0.0,0,0
3323331,0.0,0,1
3324281,0.0,0,11
3325393,0.0,0,0
3321812,0.0,0,1
3322946,0.0,0,1
3323198,0.0,0,2
3323319,0.0,0,3
3324493,0.0,0,2
3321993,0.0,0,3
3322750,0.0,0,31
3322829,0.0,0,0
3323161,0.0,0,1
3325446,0.0,0,30
3321786,0.0,0,1
3322205,0.0,0,1
3322485,0.0,0,1
3322883,0.0,0,1
3323584,0.0,0,1
3323873,0.0,0,3
3324730,0.0,0,1
3321994,0.0,0,5
3322312,0.0,0,18
3322445,0.0,0,5
3322658,0.0,0,2
3323441,0.0,0,2
3323504,0.0,0,0
3323507,0.0,0,0
3323800,0.25,1,4
3323877,0.0,0,4
3324379,0.0,0,2
3324889,0.0,0,1
3325001,0.0,0,1
3322165,0.0,0,7
3322654,0.0,0,1
3323566,0.0,0,1
3323569,0.0,0,18
3324132,0.0,0,0
3324274,0.0,0,0
3325447,0.0,0,0
3322590,0.0,0,0
3322650,0.0,0,1
3323560,0.0,0,0
3324219,0.0,0,1
3325193,0.0,0,0
3322474,0.0,0,1
3322765,0.0,0,0
3324437,0.0,0,1
3324861,0.0,0,1
3322232,0.0,0,2
3323125,0.1,1,10
3323345,0.0,0,2
3324004,0.0,0,1
3324836,0.0,0,1
3321870,0.0,0,2
3324105,0.0,0,1
3325005,0.0,0,1
3322207,1.0,3,3
3323714,0.0,0,4
3323815,0.0,0,1
3324017,0.0,0,5
3324413,0.0,0,1
3323637,0.0,0,1
3324769,0.0,0,10
3325252,0.0,0,5
3325264,0.0,0,5
3323932,0.0,0,3
3324245,0.0,0,1
3321807,0.0,0,0
3322498,0.0,0,42
3322662,0.0,0,1
3323172,0.0,0,0
3323717,0.0,0,3
3324778,0.0,0,1
3324785,0.0,0,1
3324787,0.0,0,1
3323170,0.0,0,1
3324194,0.0,0,1
3324886,0.0,0,10
3324904,0.0,0,10
3322916,0.0,0,8
3323820,0.0,0,0
3323821,0.0,0,2
3324660,0.0,0,0
3322133,0.0,0,1
3322913,0.0,0,1
3323159,0.0,0,2
3323410,0.0,0,8
3324919,0.0,0,5
3322808,0.0,0,3
3323310,0.01639344262295082,1,61
3322581,0.0,0,4
3322949,0.0,0,1
3323371,0.0,0,5
3323542,0.0,0,1
3323546,0.0,0,1
3323581,0.0,0,4
3324163,0.0,0,4
3321784,0.0,0,3
3322054,0.0,0,0
3322083,0.0,0,0
3322166,0.0,0,10
3323601,0.0,0,1
3323797,0.0,0,14
3323950,0.0,0,1
3324301,0.0,0,0
3325108,0.0,0,14
